userId,step,movieId_i,movieId_next,timestamp_i,timestamp_next,kl_score,method,num_movies,mean,std,threshold,is_drift
430,1,2100,529,962936051,962936094,5.783747659496108,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,2,529,356,962936094,962936094,1.3518715532402699,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,3,356,2987,962936094,962936094,5.709500574256265,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,4,2987,2699,962936094,962936305,4.664662939295466,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,5,2699,2858,962936305,962936305,6.8437392563796156,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,6,2858,2997,962936305,962936332,3.820771069955619,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,7,2997,2355,962936332,962936366,4.8606688439577095,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,8,2355,3408,962936366,962936443,5.509039044744866,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,9,3408,2599,962936443,962936443,6.779935995402574,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,10,2599,2396,962936443,962936613,1.072544024493309,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,11,2396,2762,962936613,962936613,4.576849804117405,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,12,2762,2501,962936613,963545212,3.4953227574374077,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,13,2501,3174,963545212,963545261,0.6770006490947106,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,14,3174,3259,963545261,963545539,3.820771069955619,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,15,3259,2321,963545539,963545609,4.576849804117405,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,16,2321,1680,963545609,963545638,4.176814917625463,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,17,1680,923,963545638,963545726,3.4218696281898078,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,18,923,3754,963545726,963888437,7.744102018837144,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,19,3754,3751,963888437,963889054,2.2474883387745725,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,20,3751,3745,963889054,963889119,2.7921531122026813,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,21,3745,3534,963889119,963889169,5.293698020195279,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,22,3534,318,963889169,963889362,0.6770006490947106,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,23,318,34,963889362,963889406,3.4218696281898078,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,24,34,3054,963889406,965600070,4.322232390647336,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,25,3054,1372,965600070,965600256,5.000528697138877,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,26,1372,1374,965600256,965600256,2.572243941899006,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,27,1374,1371,965600256,965600256,2.753053938516302,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,28,1371,1356,965600256,965600256,0.6815870368799848,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,29,1356,329,965600256,965600256,3.1536582265763125,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,30,329,1373,965600256,965600256,4.176814917625463,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,31,1373,2393,965600256,965600256,0.6815870368799848,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,32,2393,4022,965600256,980441496,3.790015710752524,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,33,4022,3793,980441496,980441934,7.852480019895884,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,34,3793,4027,980441934,982793798,4.576849804117405,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,35,4027,4054,982793798,982794263,6.465239819684166,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,36,4054,4239,982794263,987107877,3.4218696281898078,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,37,4239,4232,987107877,987107905,7.525326293259602,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,38,4232,4014,987107905,987107944,6.191100606500985,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,39,4014,4370,987107944,994561699,3.820771069955619,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,40,4370,4034,994561699,994561753,4.576849804117405,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,41,4034,4447,994561753,995828215,6.465239819684165,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,42,4447,4446,995828215,995828257,7.525326293259602,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,43,4446,4306,995828257,995828286,2.119473304422926,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,44,4306,2076,995828286,995828418,6.200394107829986,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,45,2076,5902,995828418,1057518639,4.576849804117405,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,46,5902,6377,1057518639,1057518681,4.8606688439577095,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,47,6377,2571,1057518681,1057518732,6.591704894560993,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,48,2571,6365,1057518732,1057518736,0.503728210143978,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,49,6365,858,1057518736,1057518801,5.976102085106207,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,50,858,6333,1057518801,1057519195,7.525326293259602,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,51,6333,6373,1057519195,1057519268,6.876093335969365,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,True
430,52,6373,6287,1057519268,1057519275,3.7900157107525234,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,53,6287,6503,1057519275,1057519280,1.5672892124506002,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,54,6503,5445,1057519280,1058063775,2.7530403583643026,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,55,5445,60684,1058063775,1236604484,1.556834080895807,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
430,56,60684,66097,1236604484,1236604563,5.052569755061219,KL,58,4.3102879143456665,2.0721981401262553,6.382486054471922,False
431,0,1625,1278,1267051759,1267051765,6.465239819684165,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,1,1278,1639,1267051765,1267051771,3.820771069955619,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,2,1639,435,1267051771,1267051778,4.176814917625462,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,3,435,555,1267051778,1267051782,6.8437392563796156,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,4,555,163,1267051782,1267051787,7.242640698145427,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,5,163,466,1267051787,1267051790,4.576849804117404,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,6,466,2406,1267051790,1267051794,2.5722439418990066,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,7,2406,3948,1267051794,1267051796,3.7900157107525234,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,8,3948,1234,1267051796,1267051803,0.6770006490947107,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,9,1234,2006,1267051803,1267051810,3.8207710699556188,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,10,2006,158,1267051810,1267051813,6.465239819684165,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,11,158,485,1267051813,1267051816,4.103456665069793,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,12,485,552,1267051816,1267051821,1.7190233339923413,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,13,552,903,1267051821,1267051825,5.157070001977024,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,14,903,1376,1267051825,1267051829,6.591704894560994,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,15,1376,1233,1267051829,1267051832,6.865274706176107,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,True
431,16,1233,172,1267051832,1267051837,4.576849804117405,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,17,172,543,1267051837,1267051841,4.576849804117405,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
431,18,543,802,1267051841,1267051845,4.176814917625463,KL,20,4.643072151838434,1.8047489845113318,6.447821136349766,False
432,0,1293,2278,1315242191,1315242196,7.852480019895883,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,1,2278,2080,1315242196,1315242214,7.149093746016413,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,2,2080,3082,1315242214,1315242241,6.591704894560994,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,3,3082,2908,1315242241,1315242256,5.783747659496109,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,4,2908,193,1315242256,1315242265,0.0,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,5,193,1911,1315242265,1315242291,6.779935995402574,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,6,1911,2018,1315242291,1315242295,7.852480019895884,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,7,2018,1590,1315242295,1315242318,6.865274706176107,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,8,1590,3273,1315242318,1315242328,2.572243941899006,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,9,3273,1416,1315242328,1315242346,6.191100606500985,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,10,1416,381,1315242346,1315242365,3.4218696281898078,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,11,381,2840,1315242365,1315242373,3.4218696281898078,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,12,2840,3178,1315242373,1315242420,2.7415109127278847,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,13,3178,1892,1315242420,1315242429,6.779935995402574,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,14,1892,5507,1315242429,1315242710,1.072544024493309,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,15,5507,33158,1315242710,1315242713,0.0,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,16,33158,2572,1315242713,1315242726,6.465239819684165,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,17,2572,58293,1315242726,1315242737,3.820771069955619,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,18,58293,1367,1315242737,1315242748,4.576849804117405,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,19,1367,81562,1315242748,1315242767,4.576849804117405,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,20,81562,1801,1315242767,1315242911,2.2884249020587024,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,21,1801,3949,1315242911,1315242940,3.495322757437408,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,22,3949,2676,1315242940,1315242957,0.6770006490947106,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,23,2676,8640,1315242957,1315242971,4.1034566650697935,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,24,8640,168,1315242971,1315242983,3.153658226576312,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,25,168,2329,1315242983,1315243006,4.176814917625463,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,26,2329,6016,1315243006,1315243024,0.9003627624575274,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,27,6016,858,1315243024,1315243036,3.2230617267419057,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,28,858,1221,1315243036,1315243038,0.0,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,29,1221,527,1315243038,1315243043,3.4218696281898078,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,30,527,50,1315243043,1315243055,7.242640698145428,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,31,50,71902,1315243055,1315243103,6.465239819684166,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,32,71902,84189,1315243103,1315243119,7.242640698145428,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,33,84189,5891,1315243119,1315243122,1.8883900155667601,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,34,5891,3150,1315243122,1315243150,3.4218696281898078,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,35,3150,72998,1315243150,1315243163,7.525326293259601,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,36,72998,3707,1315243163,1315243228,6.191100606500985,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,37,3707,2505,1315243228,1315243261,3.8207710699556188,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,38,2505,3717,1315243261,1315243290,6.465239819684165,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,39,3717,51662,1315243290,1315243300,4.103456665069793,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,40,51662,68319,1315243300,1315243425,4.872681560568653,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,41,68319,6187,1315243425,1315243439,4.576849804117405,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,42,6187,4975,1315243439,1315243453,4.86066884395771,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,43,4975,1645,1315243453,1315243499,3.1536582265763125,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,44,1645,2858,1315243499,1315243510,4.176814917625463,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,45,2858,32587,1315243510,1315243523,7.744102018837143,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,True
432,46,32587,4235,1315243523,1315243586,4.599581905924057,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,47,4235,8981,1315243586,1315243599,3.4218696281898078,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,48,8981,1206,1315243599,1315243615,4.103456665069793,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,49,1206,1092,1315243615,1315243626,3.1536582265763125,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,50,1092,44759,1315243626,1315243628,0.2838190398403041,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
432,51,44759,25,1315243628,1315243647,4.472077272508645,KL,260,4.195607897548666,2.178781894718513,6.374389792267179,False
